Genename,TSS1,TSS2,TSS3,RNA1,RNA2,RNA3,Distal1,Distal2,Distal3
UACA,-1.325888071169856,1.088990531929058,0.23689753924079993,-1.3815441186636221,0.42904340950633574,0.9525007091572866,-1.1802795112200946,-0.08454921461663621,1.2648287258367292
CDC6,1.359480724784852,-1.0171705317665358,-0.3423101930183162,-1.0696805948184345,1.335987954711952,-0.26630735989351734,-0.7666977193072028,1.4124897418494502,-0.6457920225422477
FHIT,-0.541684941044139,1.4021837402035524,-0.8604987991594086,-1.3922573528024549,0.48115286921440387,0.9111044835880504,0.9019257983454022,0.49238082965007324,-1.394306627995476
PARP1,-1.1364864962811536,-0.1606592369889099,1.2971457332700629,-1.3459218998907354,1.0489538748068403,0.29696802508389525,-1.2557871062914145,1.1911422173733077,0.06464488891810828
ZNF385D,-1.0829918607253872,-0.24612483637845894,1.3291166971038473,-1.2177515020112502,-0.013868947496102787,1.2316204495073528,-1.083697514692331,1.3287412356983532,-0.24504372100602217
EEF2K,0.59282609288553,-1.4083563533139205,0.8155302604283868,-1.2958077163886088,1.1384767596175327,0.15733095677107653,0.698982649381552,-1.414182567210249,0.715199917828698
ETF1,0.9726418848294022,-1.3754080151509038,0.40276613032150377,-1.341975791137295,1.05741477351721,0.28456101762008634,-1.3391474393989529,1.0632907521776527,0.2758566872212992
CD55,-1.4044421330837342,0.5584966040645019,0.8459455290192328,-1.4130281402834792,0.6563781940123781,0.7566499462711015,-0.7726935955836932,1.412118924293614,-0.6394253287099209
NOP14,-1.3739498128856995,0.9771411239002123,0.3968086889854877,-1.2471140438225299,1.2010775161584066,0.046036527664124,-1.4023285595699508,0.8596128779512265,0.5427156816187239
ATP1A1,-1.3566317046662582,0.33239272009023196,1.024238984576031,-1.4069617386380204,0.5796099707733571,0.8273517678646655,-1.3089893505091468,1.1180787131487089,0.19091063736043856
ATP5MC3,1.2061531076676841,0.03637321796038632,-1.2425263256280707,-1.2989097710590998,1.1338359906372921,0.16507378042180829,0.26354890380737406,1.0715154057268212,-1.3350643095341952
TRIM71,1.4022745766863924,-0.8599438016990673,-0.5423307749873262,-0.8761388883718901,1.3994671174782467,-0.5233282291063566,-1.3597415384502878,1.0165118413771215,0.3432296970731669
IRX2,1.3615636561866904,-0.3497103741537935,-1.011853282032897,-0.2431182596655555,1.328070685460362,-1.0849524257948064,-0.458353666791414,1.3878113474268352,-0.929457680635422
AIG1,-1.3602786890282186,0.34512976833493214,1.0151489206932878,-1.1055950854797019,1.3165020865408865,-0.2109070010611853,1.4111416491991633,-0.7862518906659063,-0.6248897585332578
TFAM,1.3336105483264313,-0.2592366553462731,-1.074373892980164,-1.113809620472844,1.3116041523632085,-0.19779453189036417,-0.9953688331229825,1.3677020396792898,-0.3723332065563076
PPFIA2,-0.985308634770645,1.3712185840640934,-0.3859099492934468,-0.65359748708035,1.4128962270386356,-0.7592987399582858,-0.9657182659763971,1.3775887977862622,-0.4118705318098652
PGK1,-0.8956094282166684,-0.5000416943709404,1.3956511225876085,-1.3409194713758914,1.0596270884601817,0.2812923829157093,-1.2712633039049952,0.09905247875583119,1.1722108251491634
CDH7,0.3475974187729712,-1.3609726755122493,1.0133752567392782,-1.1563890032454751,1.283228795029592,-0.1268397917841169,1.3128360867797473,-1.1117707165308464,-0.201065370248901
ELAC2,1.3733634140469235,-0.39444088215802214,-0.9789225318889029,-1.3145167908696476,1.1089598509243122,0.20555693994533494,-0.8049252629062236,-0.604548535739936,1.4094737986461634
MTMR7,-1.2029696675116468,1.24541649494759,-0.04244682743594291,-0.9105180795188111,1.3923916985393843,-0.4818736190205734,-0.7159778362873385,1.4141763084579901,-0.6981984721706519
NT5DC3,-1.3982114157373957,0.5153841041411577,0.8828273115962394,-1.11148460565672,1.3130080940411242,-0.20152348838440481,-1.3913335405610863,0.9150824355880006,0.47625110497308554
IPCEF1,1.2264076502523085,-1.2230752923649149,-0.0033323578873937546,-0.9788179463057053,1.3733979838268604,-0.3945800375211549,-0.778108165701878,1.4117518690277957,-0.6336437033259179
CFAP97,0.7146359208192995,0.6995508230758247,-1.4141867438951221,-1.315923321904074,1.106581052142064,0.20934226976201042,-0.527859672609741,-0.8723021490415432,1.400161821651284
PTPRG,1.044777840765241,0.3030379071341733,-1.3478157478994155,-0.7008810499902858,1.4141953441726565,-0.7133142941823725,-0.6380035642406418,1.4120313283871084,-0.7740277641464645
PROC,-0.8160517278134529,-0.5922464405931579,1.4082981684066103,-1.3277816119046966,0.2422902920581824,1.0854913198465137,0.16967822790148257,-1.3007367141754314,1.131058486273948
NAT10,1.3946859119474853,-0.9001690027759554,-0.4945169091715207,-1.4079118406822864,0.5884648529378081,0.819446987744479,1.4141997721426889,-0.7016912491197476,-0.7125085230229424
TPM1,1.1700214213262519,0.10294815818607568,-1.2729695795123277,-1.4068059055226887,0.8285942389591728,0.5782116665635146,-0.8677894282392801,1.4009552764305573,-0.5331658481912777
UBB,0.47938604652189676,0.9125403575261556,-1.3919264040480523,-0.631621809152858,1.4116167348455753,-0.7799949256927168,-0.7810835431276949,1.411537057542835,-0.6304535144151406
PNMA2,-0.6123517147106835,1.4101545859177014,-0.7978028712070179,-1.2069648737508443,1.241782401742025,-0.03481752799118184,0.21330745759181757,1.1040794979728075,-1.3173869555646243
SLC29A1,-0.8596671916714235,-0.5426525170074626,1.4023197086788852,-1.2706310500009546,1.1730166976606302,0.09761435234032471,-1.163348172042744,-0.11472075381706488,1.2780689258598106
PRDM14,-1.3202121860897607,1.0991731013421009,0.221039084747659,-1.4035237325262682,0.8520643917796697,0.551459340746599,-1.234142394262157,1.2151258877854143,0.01901650647674314
PSD3,-1.283401786161837,0.12724983471143497,1.1561519514503786,-1.0167947423084671,1.359629618552318,-0.34283487624385023,-1.0720003332835812,1.3348189596605313,-0.26281862637695136
SLC25A4,-0.2019442046966965,-1.1112217367888015,1.3131659414854995,-0.6257653057731897,1.4112056183971677,-0.7854403126239791,1.082469481543411,0.2469244221803939,-1.329393903723805
COMTD1,-1.3868772943328438,0.45379614707929294,0.9330811472535488,-1.311226183946993,1.1144315973749839,0.19679458657200805,-0.8815617228567425,1.3984534028512674,-0.5168916799945256
C17orf58,0.29040315180376663,-1.3438464386810256,1.053443286877259,-1.2013604103213682,1.246861196357698,-0.045500786036328324,-1.1596631402004651,1.2808209073552992,-0.12115776715483413
PLK1,-1.2891331596087325,1.1481554722532616,0.1409776873554696,-1.4076319701410365,0.8218379214961192,0.585794048644917,-1.2968839308464528,1.1368772758116032,0.16000665503485031
RHOT2,1.201550194421816,-1.2466913825867083,0.045141188164890426,-1.3923703558596234,0.9106113752390712,0.4817589806205526,0.9043542820445476,-1.3937755158141847,0.4894212337696378
SIGMAR1,1.288698221704815,-0.13992600468939395,-1.1487722170154144,-1.0843015656747155,1.3284189215829898,-0.24411735590827394,1.3904552381798287,-0.47167522486496566,-0.918780013314863
MAPKAPK3,1.2500781477988019,-0.05234502966902939,-1.1977331181297715,-1.3937813612438008,0.4894536111597778,0.904327750084023,-0.8220921721402518,1.4076018273005357,-0.5855096551602844
ARPC1B,-1.118502579221533,-0.19022451734105475,1.3087270965625877,-1.411262709771511,0.7847083616973365,0.6265543480741749,-1.2112469138161328,-0.026563766411236863,1.2378106802273698
PDIA6,-0.021304657761868812,-1.2139535602394143,1.235258218001281,-1.3889839429736657,0.924801989985803,0.46418195298786363,-1.401570446627388,0.864187219493447,0.5373832271339416
PGAM5,-1.3605500570748472,1.014457099638227,0.3460929574366204,-1.408518522355253,0.8140621715973024,0.59445635075795,-0.9658683411681888,1.377542330979895,-0.41167398981170605
TUBB2A,-0.5627894827430046,-0.8421937057858165,1.4049831885288218,-1.015937026346681,1.3599684949065547,-0.3440314685598733,-1.0592234202673816,-0.2818895587918746,1.3411129790592562
UBE2S,0.7031026862936077,-1.4142060186623424,0.7111033323687346,-1.1621118179419108,1.2789972331163382,-0.1168854151744274,-0.8313078058069122,1.406459382805224,-0.5751515769983128
CDKL5,-0.5666781620821484,1.4054606856207181,-0.8387825235385742,-1.3753549172733956,0.9728074967752948,0.40254742049810205,-0.8756476650181867,1.3995570985767427,-0.523909433558556
RRP1B,1.3639562198511512,-0.35837716316086193,-1.0055790566902885,-1.1685655507040116,1.2740950072534654,-0.10552945654945306,-0.6241749113226809,1.4110889388525565,-0.7869140275298754
PUS7,-0.3411903400568272,-1.017971977375945,1.3591623174327687,-1.0071158220778722,1.3633766655973072,-0.3562608435194361,0.5630827986065616,0.841936825423416,-1.4050196240299786
TBRG4,0.7371072675437788,-1.413783109581201,0.6766758420374223,-1.3598619479934482,1.0162070685969766,0.34365487939647227,-1.3910211149612393,0.47461421686133226,0.9164068980999079
RANGRF,-0.29905413675005754,1.3465755082760669,-1.047521371526008,-1.3272178999953743,1.086538594795615,0.24067930519975916,-0.5433376335486956,1.4024155443739796,-0.8590779108252855
NME4,-0.7551887493594238,-0.6579091089603624,1.4130978583197737,-1.356929696331208,1.023510279103142,0.3334194172280656,-0.5037789868783683,-0.8925121184457575,1.3962911053241265
RHPN2,0.5319401693843285,0.8688337495217207,-1.4007739189060453,-0.10692773692085708,1.2747029295405017,-1.167775192619644,-1.0737923338800979,1.3339077840293163,-0.26011545014921916
SLC9A3R1,1.2961335465044008,-1.1379936782282822,-0.15813986827612012,-0.8027822396571614,1.409684483274098,-0.6069022436169366,-1.3802495736116784,0.4233227330120449,0.9569268405996314
UTP20,0.6123401644248082,0.7978134513034492,-1.4101536157282573,-0.8820021982878955,1.3983694147161156,-0.5163672164282205,-1.3831084617374003,0.43609731218611353,0.9470111495512868
CSE1L,0.7745695240110058,0.6374257041043273,-1.4119952281153314,-1.362102925197939,1.0104550385895965,0.35164788660834306,-0.7294274336232428,-0.6845487452579778,1.4139761788812206
TIMM13,-0.6355756203741109,-0.7763020961230009,1.4118777164971117,-1.1129794275536369,1.3121070742058814,-0.19912764665224358,-0.699153357928924,1.4141838537348244,-0.7150304958059001
XPOT,-0.07392709856306875,-1.1861068035900968,1.2600339021531641,-1.270041452922857,1.173765592695158,0.09627586022769798,0.3246326434388365,1.0297240446736142,-1.3543566881124507
GALNT17,1.3855985198833944,-0.44767162732409216,-0.9379268925593008,-1.1265435769335197,-0.1771164049509728,1.303659981884492,-0.7813702512214172,1.4115158647049202,-0.6301456134835032
COX14,1.2381658457865627,-1.2108675152457133,-0.027298330540848688,-1.4013104079671432,0.8657214191586297,0.5355889888085135,0.4214523332267525,0.9583689741315055,-1.379821307358258
AHCY,-0.8467246177205375,-0.5576030658138379,1.4043276835343732,-1.3700644465610459,0.9886644995655572,0.3813999469954892,-1.0037974068602313,1.3646229203647664,-0.36082551350453484
EHD4,-0.4001136325809849,-0.9746481725331436,1.3747618051141268,-1.4076274571170657,0.5857514294211351,0.8218760276959295,-1.2343212400355315,0.019382812385315983,1.2149384276502178
CLUH,1.208588827677344,-1.2402855963326809,0.03169676865533345,-1.4111725975582048,0.7858603601290871,0.6253122374291186,-1.0683516510968811,1.336652343708895,-0.26830069261201317
RIPOR2,0.4104725951115852,0.9667851128701306,-1.3772577079817159,-1.3342947039071744,0.2612616139139904,1.073033089993185,0.07142900907888879,1.1874671755459414,-1.2588961846248294
UBFD1,1.1421351645976667,-1.2933178501022418,0.15118268550457614,-1.3992253057221313,0.8774508036333528,0.5217745020887781,-0.942081201124653,-0.4423937199367709,1.3844749210614242
REX1BD,-1.396576053309924,0.5054629881071708,0.8911130652027534,-1.2433253809455376,1.2052777158297892,0.03804766511574884,1.3731420873022415,-0.39355123875829306,-0.9795908485439505
ZNF83,0.9728096023077817,-1.3753542419227862,0.40254463961500453,-1.1414874674702529,1.2937615559264342,-0.15227408845618076,-1.3831806984485713,0.9467537607461816,0.4364269377023894
LINC01170,-1.2099503448998754,1.239021797042723,-0.029071452142848037,-0.7983942650677457,1.4101001685023085,-0.6117059034345632,0.31572902787341617,1.035968131670951,-1.3516971595443659
PDHB,-1.3986225217597725,0.5179517250959847,0.8806707966637863,-1.3094993754932445,1.117252162536868,0.19224721295637676,-0.1556928498406127,1.295146635378426,-1.1394537855378122
ZBTB24,-0.23437505895298016,-1.0906209192460685,1.3249959781990466,-1.3656643817964524,1.0009840370650915,0.3646803447313621,-0.69441708067797,1.4141381015317633,-0.719721020853793
GYG1,0.16194064589542825,-1.297659034330058,1.1357183884346298,-1.313421353443957,1.1107957582189194,0.20262559522503604,-0.879111543355313,1.3989160641405978,-0.5198045207852834
RGS10,-1.031142805264818,1.353758963004758,-0.3226161577399438,-0.8362362831776751,1.4058082038163013,-0.5695719206386252,-1.4045665150461926,0.5594733187644585,0.8450931962817336
DERL3,1.2625329388419353,-1.183088844605555,-0.0794440942363814,-1.4114511536663437,0.7822385209044925,0.6292126327618506,0.1501207450014203,1.142764664785091,-1.292885409786512
WDR77,1.2167400296923832,0.015855725658099815,-1.2325957553504854,-1.1798118405838505,1.2652080864469066,-0.08539624586305536,-0.15970671111176715,1.296763510341107,-1.13705679922934
CLIC4,0.36709155995617093,-1.3663106932033258,0.9992191332471532,-1.4106704490721347,0.7919762257189139,0.6186942233532218,-1.3699212922992172,0.3808443202495788,0.9890769720496371
SERPINH1,-1.41175445963961,0.633682983056263,0.7780714765833459,-1.3512352163459762,1.037035015860874,0.3142002004851031,-1.3770113830369002,0.9675751062526741,0.40943627678422667
EMD,0.9140946474358843,-1.391564970232335,0.47747032279645063,-0.6222791516132293,1.4109470558232946,-0.788667904210065,-1.0582183846073918,-0.2833748923768541,1.3415932769842462
DUT,0.6823580037178467,0.7315701142309673,-1.4139281179488172,-1.2141206466841912,1.2350995669179818,-0.02097892023379127,-1.2739085654517222,1.1688073875880511,0.10510117786367036
SMIM30,-0.23622512155991154,-1.0894255417070848,1.325650663266997,-1.2892290652503338,1.1480192534863378,0.14120981176399605,-0.5444975047989187,1.4025769571483342,-0.8580794523494152
SSU72,-1.102782084840083,-0.2153577789137874,1.3181398637538733,-1.3590782969383928,1.018182968866496,0.34089532807189593,-1.214803916684895,1.2344494709005305,-0.019645554215635092
BMS1,-0.3628840123635736,1.3651803198213281,-1.0022963074577547,-1.1761223664222922,1.2681730375416824,-0.0920506711193899,0.9203626679802034,-1.3900734887807906,0.4697108208005884
WDR43,-0.8719128227826216,-0.5283184571500354,1.400231279932657,-1.0950860717303073,1.3225203720671312,-0.22743430033682385,-0.5739979294142064,1.4063267910257173,-0.8323288616115101
TENT5B,-1.2199609176108468,-0.009512494848268918,1.2294734124591156,-1.1121344773119928,1.3126170904704593,-0.20048261315846697,-1.4037555389527108,0.8505478409254852,0.5532076980272235
ZNF695,1.168485266131015,-1.2741568575355124,0.10567159140449886,-1.2499932547522505,1.1978296286124426,0.05216362613980847,-1.1984867532226677,1.2494142208994647,-0.05092746767679741
LINC02231,-1.2153126551300397,-0.018651394493857627,1.233964049623897,-1.4123763913563976,0.7685957020721398,0.6437806892842584,-0.9857567729858242,-0.3853087737323045,1.371065546718129
GDF6,1.3706349030211988,-0.3836222875370125,-0.9870126154841882,-0.7009202988946793,1.4141955728248097,-0.7132752739301307,-1.1127012610088631,1.3122751821707763,-0.1995739211619148
TNFAIP8,-0.3031827584731735,-1.0446778886222217,1.3478606470953942,-1.030751046044653,1.3539243950675939,-0.32317334902294154,-1.3864132169693075,0.9348546870195595,0.451558529949748
PWP1,0.801302950370373,0.6085240230785209,-1.4098269734488933,-1.38025821657548,0.9568976253243404,0.4233605912511384,-1.4128860928916167,0.6533896169139114,0.7594964759777059
AHNAK,-1.413093825687998,0.6578193041211826,0.7552745215668153,-1.412736483199911,0.650406453056693,0.762330030143218,-1.0784408158351435,1.3315107934806063,-0.2530699776454644
DLGAP5,0.9259911495569357,-1.3886873664708583,0.4626962169139227,-1.3582022883924367,0.33783159112392736,1.0203706972685094,0.6553911455399029,0.7575909491959862,-1.4129820947358882
NR6A1,-0.6022348624297361,-0.807027359801034,1.4092622222307702,-1.270937851878427,0.0983118423063283,1.1726260095720993,-1.4067609201446512,0.8289503018550188,0.5778106182896329
TRABD,1.3775604402191768,-0.9658098668215612,-0.41175057339761567,-1.409582320697477,0.803827824684918,0.6057544960125577,-0.8532702730177256,1.4033374355172101,-0.550067162499486
C3orf67,-0.43113135995347346,-0.9508794806924227,1.3820108406458962,-1.4085707133075347,0.5949857262370635,0.81358498707047,-0.21989469032364858,-1.0999017131407378,1.3197964034643892
RIOX2,-1.370730391203475,0.3839955787300549,0.9867348124734118,-1.2298192080787513,1.2196066658648939,0.010212542213857987,-1.4032273398387396,0.5492497156952096,0.853977624143529
SNU13,1.1266133570941714,0.17700187720028007,-1.3036152342944516,-1.1936717820934846,1.253616491761565,-0.059944709668080284,-0.48400579313436365,-0.9087810945272737,1.3927868876616358
PAK1,1.1250504144057965,-1.304614267750222,0.17956385334442668,-1.2905499710450932,1.1461348253746073,0.14441514567048733,-1.1834321572240973,1.2622503782089742,-0.07881822098487623
FAM207A,1.2295492956796115,-0.00966606492238608,-1.219883230757226,-1.3984759803127416,0.8814430926267395,0.5170328876860024,1.186308358933895,-1.2598657798930064,0.07355742095910907
ITGB5,-0.7011414928599912,-0.7130553416491463,1.4141968345091438,-1.1809817339295319,-0.08327586425131155,1.2642575981808428,-0.6432836630768596,1.4123478398714786,-0.7690641767946194
BNIP3,1.4084620496024784,-0.8145758983667508,-0.5938861512357277,-1.388223916813959,0.46039039844880436,0.9278335183651548,-0.7404618220370096,-0.6732187607813499,1.4136805828183592
GTPBP4,-0.5968986668263109,-0.8118587257108555,1.4087573925371673,-1.3450033389018599,1.0509518164414369,0.29405152246042354,-0.8949779055435061,1.3957826369443929,-0.500804731400888
STK26,-0.2019215545630964,1.3131574462887334,-1.1112358917256384,-1.0737250941605303,1.3339421018472095,-0.2602170076866785,-0.8003989219788452,1.4099128729392327,-0.609513950960388
MCUR1,1.0481840382003087,-1.3462736696777935,0.2980896314774818,-0.7502899417634692,1.4133158395090661,-0.6630258977455961,-1.4114060168380147,0.6285681153738547,0.78283790146416
MDN1,0.029458880598368684,1.2097496860093935,-1.2392085666077621,-1.3220484000172648,1.0959276617203588,0.22612073829690435,0.46048124596499185,0.9277610033487871,-1.3882422493137792
SOHLH2,0.05666825500431433,1.1954270957992168,-1.2520953508035306,-1.080946026546728,1.3301987667914004,-0.2492527402446725,0.7159198741427686,-1.414176794707899,0.6982569205651282
PCLAF,0.9749749226722882,0.39968102611149064,-1.3746559487837788,-1.1575826994314573,1.2823549363820193,-0.1247722369505611,-0.8382127941249452,-0.567326309118714,1.4055391032436593
COBLL1,1.2730995213761171,-0.1032457137280469,-1.1698538076480702,-1.2343844455760669,1.2148721374496352,0.019512308126431593,-0.4461326274544794,1.385272947265537,-0.9391403198110575
LTA4H,0.6331447974249037,-1.4117188497044348,0.7785740522795276,-1.4142122448291436,0.7087779272734315,0.7054343175557116,-1.0315128966188347,-0.32208951490921983,1.3536024115280545
ABRAXAS1,1.2640717764058849,-1.1812097295961328,-0.0828620468097522,-1.4033953238191468,0.8528967816554047,0.5504985421637412,-0.9723440924410549,1.3755033817874442,-0.40315928934638934
UCHL5,1.3085144407425073,-0.1896687263507377,-1.118845714391762,-0.9979307331413467,1.3667791074672904,-0.3688483743259428,0.24297532204137248,1.0850454900610271,-1.3280208121023995
DNTTIP2,1.2785650030737594,-0.11587668413870642,-1.1626883189350516,-1.22648138651559,1.2230009382706168,0.0034804482449715497,-1.0286181294522982,1.3548199556856542,-0.3262018262333564
EPOP,-0.1775180073157205,-1.126298821224965,1.3038168285406928,-1.4060895464209655,0.8341330662967169,0.5719564801242492,-0.8397491714774891,-0.5655775930868695,1.4053267645643606
CCDC124,-0.5416331675680259,-0.8605432766682972,1.4021764442363227,-1.384556463212435,0.9417828410476166,0.4427736221648185,1.2433800858097763,-0.038162432882230576,-1.2052176529275458
TNFRSF21,0.8907507304584388,-1.3966494330670944,0.5058987026086557,-1.2746924469184762,1.1677888446038256,0.1069036023146514,-0.7867703079675623,1.411100419603527,-0.6243301116359651
SLC25A15,0.8159607910999134,-1.408308337047495,0.5923475459475817,-1.4029735193027026,0.8555937942135089,0.5473797250891931,-0.32593153764156707,1.3547402754192228,-1.0288087377776551
EIF2S3,-1.158099934483266,1.2819748610335595,-0.12387492655029216,-1.3662711711973876,0.9993274815514348,0.3669436896459528,-0.7739635153499133,1.4120355892762064,-0.6380720739262937
DSCC1,0.5461262364105973,0.8566756128418384,-1.4028018492524372,-0.9578108677631825,1.3799874258202023,-0.4221765580570187,0.21723197770887104,1.101593786719832,-1.3188257644287034
MCM6,-0.09958161419830044,-1.1719139962740892,1.2714956104723898,-1.394059549238586,0.9030600633695909,0.49099948586899755,-0.09867561464752653,1.2710977437701418,-1.1724221291226073
KIF20B,1.4105071636641353,-0.6166411902656633,-0.7938659733984708,-1.413382139303034,0.6647006394991082,0.7486814998039257,-0.45704565093119104,1.387544807450261,-0.9304991565190701
AP2S1,1.4141615045647153,-0.696572219775649,-0.717589284789067,-1.3702792615237958,0.988044003589942,0.38223525793385316,0.5261117680763882,0.8737839488400586,-1.3998957169164463
LLGL2,-1.2914484719297081,0.14660437735089746,1.1448440945788108,-1.0342111805884573,1.3524530781454653,-0.3182418975570085,-0.8192960639362405,-0.5886332258515077,1.407929289787748
FBL,1.3728930375588217,-0.980340259044295,-0.3925527785145273,-1.413793742599434,0.7367371132560869,0.6770566293433457,-1.3617089280222217,0.3502314210930016,1.0114775069292192
TSPO,0.5707516281406585,0.8351963318582992,-1.4059479599989573,-1.0198377314926164,1.3584165092716134,-0.33857877777899664,-0.9171190382033007,-0.47373308642720957,1.3908521246305094
TMX1,1.0844873985408539,-1.3283195937008365,0.24383219515998253,-1.0604608964283389,1.3405186780187266,-0.28005778159038713,-0.41342705147577014,-0.9645287868648649,1.3779558383406352
POLRMT,1.3971344024518693,-0.8883344168193918,-0.5087999856324766,-1.1680484385174292,1.2744929976678088,-0.10644455915037872,-1.1490652783105773,-0.13942586078415145,1.2884911390947296
SMARCD2,-0.03494737419924495,-1.2068971761511469,1.2418445503503914,-1.3544333102068489,1.029541513936276,0.32489179627057296,-1.3382761884248187,0.27320548300015846,1.065070705424663
MIS18BP1,1.1652015971005572,0.11146614965121414,-1.2766677467517709,-1.2806013988630576,1.159959282467049,0.12064211639600847,-0.8750464387027489,1.3996668144478792,-0.5246203757451307
SLC1A5,1.1097667247334186,-1.3140364184139344,0.20426969368053668,-0.5670935451138027,1.4055109802380976,-0.8384174351242946,-1.2723366318450062,0.1015005485669427,1.1708360832780627
ANXA6,-0.6180343411209501,-0.7925840117629617,1.4106183528839125,-1.4116732425292653,0.632460928796471,0.779212313732795,-0.7342199393657156,-0.6796425371105835,1.4138624764762995
DTL,0.5556651346636422,-1.4040772981028131,0.8484121634391741,-0.5260967349899671,1.3998934180954037,-0.8737966831054373,0.8144745637501863,0.5939986487391437,-1.4084732124893304
PDSS1,1.0998047125194725,0.22004711983591774,-1.3198518323553892,-1.280005996728344,1.160760606330305,0.11924539039803916,-1.3797948623166014,0.9584576728984602,0.42133718941814213
CISD3,0.4528277597253649,-1.3866768953107231,0.9338491355853583,-1.3936123112387295,0.9050933239060467,0.48851898733268295,1.0838955633084535,0.24474008902905078,-1.3286356523375031
DCAF4,0.5067772093709679,0.8900197410277281,-1.3967969503987006,-1.1799331696782842,1.26510974470949,-0.08517657503120614,-0.3276191997477951,1.355236997984022,-1.0276177982362267
MCM5,1.108105230382466,-1.3150237702288379,0.20691853984637193,-1.019517970715881,1.358544783154139,-0.33902681243825783,-1.3606707078853013,0.3465219052513449,1.014148802633958
TFRC,1.2970611115594914,-1.1366128794302157,-0.16044823212927783,-1.2738471572473011,1.1688869843008902,0.10496017294641002,-1.373305807493974,0.9790966920679108,0.39420911542606263
ADAMTS18,-0.36451804133452675,1.3656207355102905,-1.0011026941757637,-0.8739841408292348,1.3998595541236885,-0.5258754132944539,1.4140224782473925,-0.6868785975104432,-0.7271438807369485
HTR1D,1.1477142177785358,0.1417294028140705,-1.2894436205926065,-1.3935051276053831,0.9055768787258547,0.4879282488795289,-1.4142094745272946,0.7100494983617521,0.7041599761655429
RNASET2,0.7062423568849014,-1.4142132102692109,0.7079708533843124,-1.3550948812674803,0.32713568701807694,1.0279591942494042,-1.1027155164091735,-0.21546286449855795,1.3181783809077303
EXOSC9,1.0917773416436207,0.23258205901020632,-1.324359400653826,-1.3286673090185483,1.0838362009366556,0.24483110808189315,-0.14150973957392465,1.2893529352721693,-1.1478431956982456
ECH1,0.527693528801102,0.8724430994748961,-1.4001366282759968,-1.3285033403313888,1.0841435086744426,0.24435983165694528,-0.5824943372514669,1.4072781987958092,-0.8247838615443425
HSD17B6,-0.7996269403525107,1.409985518491225,-0.6103585781387144,-1.3268631034301992,1.0871953167619537,0.2396677866682456,-1.3998982975794567,0.8737696519693111,0.5261286456101469
NHP2,0.7721710538640297,-1.4121527263302245,0.6399816724661942,-1.2257558609621921,1.2237313719771936,0.0020244889849977297,-1.2052578521737431,-0.038085622156066645,1.243343474329809
MRPL18,1.339662807555202,-0.27743151649425357,-1.0622312910609502,-1.4120831215041774,0.7732423306305962,0.6388407908735804,-1.3133851699089318,0.2025290168455032,1.1108561530634289
ANKS6,1.0322588545267761,-1.353286069080378,0.3210272145536048,-1.0735886382819768,1.3340117153472484,-0.26042307706526846,-0.4391535140381456,1.3837752552705356,-0.94462174123239
FOXRED2,0.6976459341723789,0.7165256204191229,-1.4141715545915001,-1.2254967338429115,1.2239916216942732,0.0015051121486374147,-0.8174362011626318,-0.5907060049772823,1.408142206139914
PAM16,1.2342110789614051,-1.2150539146994108,-0.019157164261992612,-1.0679184051441513,1.3368681077199631,-0.26894970257581186,-0.9490121562511584,-0.4335313360075856,1.382543492258744
CD320,1.1515866634200067,0.13511180786551075,-1.2866984712855183,-1.1172513045649137,1.3094999039624562,-0.1922485993975417,-0.9456806462361623,-0.43780015835677966,1.3834808045929414
NKRF,0.58997656816354,0.818091109655925,-1.4080676778194676,-1.3154627234476541,1.1073627300854672,0.20809999336218635,0.687509820154059,0.7265243457220328,-1.4140341658760955
CNFN,-0.9427922470645265,1.3842800614763295,-0.4414878144118019,-1.3289129954413574,1.0833749717825287,0.24553802365882774,-0.8846552403751378,-0.5132030330400527,1.3978582734151908
PABPC1,1.1943734974253215,-1.253009866242078,0.058636368816754235,-1.3794826731921013,0.9595017224426022,0.41998095074950026,1.4140286936558382,-0.687211818240071,-0.7268168754157672
CENPW,-0.29549924494243707,1.3454599994734544,-1.0499607545310166,-1.1927886608128688,1.2543771629918918,-0.06158850217902345,-0.056038872485283,1.2518023964026261,-1.1957635239173423
PTGES3,0.9884368113628559,0.3817065354277515,-1.3701433467906097,-1.1918613711093977,1.2551725638079843,-0.06331119269858844,-1.3906197864700662,0.47252646227918127,0.9180933241908847
UTP14A,0.5837609660636748,0.823654075319137,-1.407415041382812,-1.3514621987058937,1.0365114260086192,0.3149507726972747,-0.15399166836059017,-1.1404666599264612,1.2944583282870497
PUDP,0.5652696784639499,0.8400194454687719,-1.4052891239327228,-0.7033248852611025,1.4142068319759296,-0.7108819467148271,-1.4076374121816602,0.5858454596749978,0.8217919525066604
PRDX6,0.07697719778347416,-1.261417821400567,1.1844406236170946,-1.4003020794398988,0.8715148770288215,0.5287872024110772,-0.23018402714724695,1.3235048094487358,-1.0933207823014897
KNOP1,0.07078143203324173,1.1878191971460808,-1.2586006291793135,-0.943598283831142,1.3840582657741338,-0.44045998194299213,0.54071202804672,0.8613342603203772,-1.4020462883670965
EPRS,1.3123682860568655,-1.1125470592630067,-0.19982122679385467,-1.2646227644074801,0.08408975931133003,1.1805330050961496,-0.9809172299224489,-0.39178343857677883,1.3727006684992273
